書名,書籍網址,作者,出版社,ISBN,圖片網址
SENSE AND SENSIBILITY SCREENPLAY & DIARIES,https://www.eslite.com/product/1002151471267272,"THOMPSON, EMMA",NEWMARKET PRESS,9781557042927,https://s.eslite.dev/upload/product/l/2611339083008/ec90410.jpg
THE ALEXANDER TRILOGY,https://www.eslite.com/product/1002160291261549,"MANFREDI, VALERIO MASSIMO",PAN MACMILLAN,,https://s.eslite.dev/upload/product/l/2611344000007/ec90399.gif
CONTEMPORARY SOCIOLOGICAL THEORY,https://www.eslite.com/product/1002159001298341,"CALHOUN, CRAIG/ GERTEIS, JOSEPH/ ED",Wiley Blackwell PUBLISHERS LTD.,9780631213505,https://s.eslite.dev/upload/product/l/2611311089004/ec90492.jpg
CLASSICAL SOCIOLOGICAL THEORY,https://www.eslite.com/product/1002159001298340,"CALHOUN, CRAIG/ GERTEIS, JOSEPH, ETC./ ED",Wiley Blackwell PUBLISHERS LTD.,9780631213482,https://s.eslite.dev/upload/product/l/2611311088007/ec61742.jpg
黑色青春日記,https://www.eslite.com/product/1001116041321518,"EUGENIDES, JEFFERY",圓神出版社有限公司,9789576077487,https://s.eslite.dev/upload/product/l/2611284450009/ec90595.jpg
大字繪圖本唐詩三百首,https://www.eslite.com/product/1001148091326043,蘅塘退士,萬里機構．萬里書店,9789621420688,https://s.eslite.dev/upload/product/l/2611284896005/ec90599.jpg
Stuart Little: Full-Color Collector's Edition,https://www.eslite.com/product/1003140651211004,E. B. White,HARPERCOLLINS PUBLISHERS,9780064410922,https://s.eslite.dev/upload/product/l/2613034970003/20190409061323217883.jpg
The Search for Modern China,https://www.eslite.com/product/1002140531453194,"Spence, Jonathan D.","W. W. NORTON & COMPANY, INC.",9780393307801,https://s.eslite.dev/upload/product/l/2611065832000/ec94603.jpg
忠孝公園,https://www.eslite.com/product/1001110891329976,陳映真,洪範書店有限公司,9789576742200,https://s.eslite.dev/Upload/Product/200110/l/957674220x.jpg
看見陽光，跳SALSA,https://www.eslite.com/product/1001125081335492,"COHAN, TONY",巨思文化股份有限公司,9789573049647,https://s.eslite.dev/upload/product/l/2611262623005/ec90636.jpg
IN AMERICA,https://www.eslite.com/product/1002151831229633,"SONTAG, SUSAN",PICADOR USA,9780312273200,https://s.eslite.dev/upload/product/l/2611377581009/ec90258.jpg
紅粉野球隊 3,https://www.eslite.com/product/1001118831425919,高橋努,台灣東販股份有限公司,9789574731152,https://s.eslite.dev/upload/product/l/2611235391030/ec87200.jpg
CHILDREN'S LITERATURE,https://www.eslite.com/product/1003159001339346,"HUNT, PETER",Wiley Blackwell PUBLISHERS LTD.,9780631211419,https://s.eslite.dev/upload/product/l/2611249068003/ec264880.jpg
FAERIES' ORACLE,https://www.eslite.com/product/1002140501298830,,FIRESIDE,9780743201117,https://s.eslite.dev/upload/product/l/2611311659009/20190408214236395433.jpg
紅粉野球隊 2,https://www.eslite.com/product/1001118831425918,高橋努,台灣東販股份有限公司,9789574730766,https://s.eslite.dev/upload/product/l/2611235391023/ec87199.jpg
The Hobbit (+CD),https://www.eslite.com/product/1002149671339865,J. R. R. Tolkien,HARPER COLLINS PUBLISHERS LTD.,9780007105090,https://s.eslite.dev/upload/product/l/2611249802003/ec90655.jpg
Shallow Graves,https://www.eslite.com/product/1002153331529444,"Deaver, Jeffrey/ Jefferies, William",POCKET BOOKS,9780671047481,0
紅粉野球隊 1,https://www.eslite.com/product/1001118831425917,高橋努,台灣東販股份有限公司,9789574730681,https://s.eslite.dev/upload/product/l/2611235391016/ec87198.jpg
Harry Potter and the Prisoner of Azkaban (Unabridged/10CD),https://www.eslite.com/product/1004152581071878,J. K. Rowling,LISTENING,9780807282328,https://s.eslite.dev/upload/product/l/2633002303008/20190408214914103482.jpg
The Grass Is Singing,https://www.eslite.com/product/1002162641517551,"Lessing, Doris",PERENNIAL,9780060953461,0
TIMELESS THE CLASSICS,https://www.eslite.com/product/1004123601165215,"BOLTON, MICHAEL",台灣索尼音樂娛樂股份有限公司,4893391036927,https://s.eslite.dev/upload/product/l/2631026567000/ec21719.jpg
神奇的第二視覺,https://www.eslite.com/product/1001112701373598,ORLOFF. JUDITH,方智出版社股份有限公司,9789576796388,https://s.eslite.dev/upload/product/l/2611201210006/ec77618.jpg
LEPRECHAUN COMPANION,https://www.eslite.com/product/1002160071373051,"MACNAMARA, NIALL/ ANDERSON, W.",Pavilion Books Group Limited,9781862051935,https://s.eslite.dev/upload/product/l/2611205340006/ec77528.jpg
FIRST AID MANUAL (7TH ED),https://www.eslite.com/product/1002158931377932,,DORLING KINDERSLEY LTD.,9780751307078,https://s.eslite.dev/upload/product/l/2611196424006/ec90758.jpg
SPICE ROUTE,https://www.eslite.com/product/1002160071329811,"HOLCROFT, HARRY",Pavilion Books Group Limited,9781862054240,https://s.eslite.dev/upload/product/l/2611273409001/ec479735.jpg
FLOWERS,https://www.eslite.com/product/1002138851347931,"WAKO, HARUHITO/ KAWAI, MASATO",CHRONICLE BOOKS,9780811819367,https://s.eslite.dev/upload/product/l/2611170786007/ec72031.jpg
The Power of One,https://www.eslite.com/product/1002141541770203,"Courtenay, Bryce",BALLANTINE,9780345410054,https://s.eslite.dev/upload/product/l/2680332848006/20190410201957371410.jpg
FOLDING STAR,https://www.eslite.com/product/1002143831237767,"HOLLINGHURST, ALAN",VINTAGE UK,9780099476917,https://s.eslite.dev/upload/product/l/2611371150003/ec90294.jpg
A Perfect Stranger,https://www.eslite.com/product/1002157871530914,"STEEL, DANIELLE",LITTLE BROWN BOOK GROUP,9780751505535,https://s.eslite.dev/upload/product/l/2680092005008/ec106211.jpg
The Earthsea Quartet,https://www.eslite.com/product/1003163201651682,"Guin, Ursula K. Le",PUFFIN (UK),9780140348033,0
DOCTOR FAUSTUS,https://www.eslite.com/product/1002158991464383,"MANN, THOMAS",EVERYMAN'S LIBRARY,9781857150803,https://s.eslite.dev/upload/product/l/2611043189003/ec95805.jpg
原來是這樣,https://www.eslite.com/product/1004123601019927,小田和正,台灣索尼音樂娛樂股份有限公司,4716331884429,https://s.eslite.dev/upload/product/l/2631160694006/ec9326.jpg
BRIGHT YELLOW FLOWERS ON A DARK DOUBLE BED,https://www.eslite.com/product/1004163131021570,THE ZEPHYRS,Acuarela,8426946902185,https://s.eslite.dev/upload/product/l/2631162339004/ec274495.jpg
NAVA HOW TRIS 1/ BLUE,https://www.eslite.com/product/1005169211028461,,NAVA DESIGN SRL,,https://s.eslite.dev/upload/product/l/2641060061068/ec230988.jpg
小田和正 (PIANO),https://www.eslite.com/product/1002152171306315,,DOREMI RECORDS,4514142020704,0
紅粉野球隊 5,https://www.eslite.com/product/1001118831425921,高橋努,台灣東販股份有限公司,9789574731763,https://s.eslite.dev/upload/product/l/2611235391054/ec87202.jpg
Bright Ideas,https://www.eslite.com/product/1004152891470881,PORTASTATIC,MERGE,0036172956326,https://s.eslite.dev/upload/product/l/2680032167001/ec273615.jpg
香港電氣 Vol.1 (2CD),https://www.eslite.com/product/1004261131532411,合輯,Love Da Records,4897015780012,0
ちびギャラ: ポストカードブック にっ,https://www.eslite.com/product/1005134181548574,,"NIPPON IPS CO., LTD.",,0
ちびギャラ: メッセージカード にっ,https://www.eslite.com/product/1005134181548575,,"NIPPON IPS CO., LTD.",,0
"表演藝術, 八月",https://www.eslite.com/product/10099123941572572,,國家表演藝術中心,,https://s.eslite.dev/upload/product/l/2680131212084/20200731184130280178.jpg
Sorry I Made You Cry,https://www.eslite.com/product/1004261171584939,The Czars,Bella Union,5060084900639,https://s.eslite.dev/Upload/Product/200809/l/633573359623247500.jpg
Born Again in the USA,https://www.eslite.com/product/1004152861610740,LOOSE FUR,"Drag City, Inc.",0781484030928,0
You Are There,https://www.eslite.com/product/1004156621611868,MONO,"SC Distribution, Inc.",0656605309828,0
The Avalanche: Outtakes and Extras from the Illinois Album (US Ver.),https://www.eslite.com/product/1004156621624835,Sufjan Stevens,"SC Distribution, Inc.",0656605830223,https://s.eslite.dev/Upload/Product/200809/l/633573343800591250.jpg
Mr. Beast (Australia Version),https://www.eslite.com/product/1004191621625334,Mogwai,Spunk Records Pty Ltd c/ Inertia Mu,0094635958720,0
Unwound from the Wood,https://www.eslite.com/product/1004169511625451,MUSIC A.M.,Quatermass S.P.R.L.,5411867171744,0
Sommer vorm Balkon,https://www.eslite.com/product/1004156181628020,,INDIGO Musikproduktion & Vertrieb G,4011760657027,https://s.eslite.dev/upload/product/l/2680188517002/ec265046.jpg
Tideland,https://www.eslite.com/product/1004142231630247,"Danna, Mychael/ Danna, Jeff","ADA Global, Ltd.",0014431087424,https://s.eslite.dev/Upload/Product/200809/l/633571831824630000.jpg
Bande a Part,https://www.eslite.com/product/1004261131634406,Nouvelle Vague,Love Da Records,4897015780289,https://s.eslite.dev/Upload/Product/200908/l/633851575376476373.jpg
地海戰記 (SACD Hybrid),https://www.eslite.com/product/1004135471642653,寺嶋民哉,TOKUMA JAPAN COMMUNICATIONS,4988008888331,https://s.eslite.dev/upload/product/l/2680203320006/ec140493.jpg
Into the Blue Again (US Version),https://www.eslite.com/product/1004145651644694,The Album Leaf,Sub Pop Records,0098787070828,0
Earbooks: Crossing the Bridge (4CD),https://www.eslite.com/product/1004156081676918,,H'Art Musik Vertrieb GmbH,9783937406602,0
Dressed Up for the Letdown,https://www.eslite.com/product/1004156621690296,"SWIFT, RICHARD","SC Distribution, Inc.",0656605013329,https://s.eslite.dev/upload/product/l/2680252553004/ec271556.jpg
Fun 生活雜誌: 運動收藏聖經,https://www.eslite.com/product/10099110931693608,,時報文化出版企業股份有限公司,,https://s.eslite.dev/upload/product/l/2680255989008/ec243303.jpg
Birdpaula,https://www.eslite.com/product/1004261121733438,Birdpaula,TR2,5413356113822,https://s.eslite.dev/Upload/Product/200809/l/633566523576492230.jpg
峰倉かずや畫集BACKGAMMON 最遊記 3,https://www.eslite.com/product/1002145241336975,,日盛圖書有限公司,9784757504264,https://s.eslite.dev/upload/product/l/2611264626004/ec69577.jpg
NAVA How Writing Fusion,https://www.eslite.com/product/1005169211450190,,NAVA DESIGN SRL,,https://s.eslite.dev/upload/product/l/2680009337000/ec232980.jpg
珍愛純釀,https://www.eslite.com/product/1004124361082445,麥可波頓,福茂唱片音樂股份有限公司,4717398814022,https://s.eslite.dev/upload/product/l/2631151034002/ec14240.jpg
CONSERVATIONIST,https://www.eslite.com/product/1002138801488999,"GORDIMER, NADINE",PENGUIN GROUP (USA) INC.,9780140047165,https://s.eslite.dev/upload/product/l/2611033147006/ec256928.jpg
"看雜誌, 八月",https://www.eslite.com/product/10099199862203475,,華人希望文化事業有限公司,,https://s.eslite.dev/upload/product/l/2680747319085/20210802202556465047.jpg
"No, David!",https://www.eslite.com/product/1003150471211943,David Shannon,SCHOLASTIC INC.,9780590930031,https://s.eslite.dev/upload/product/l/2613036223008/ec261278.jpg
NAVA HOW CARDS/ ORANGE,https://www.eslite.com/product/1005169211028457,,NAVA DESIGN SRL,,https://s.eslite.dev/upload/product/l/2641060060030/ec230987.jpg
NAVA HOW DOCUMENT TRAY/ORANGE,https://www.eslite.com/product/1005169211049039,,NAVA DESIGN SRL,,https://s.eslite.dev/upload/product/l/2641065480031/ec231051.jpg
ESPERS,https://www.eslite.com/product/1004156621091571,ESPERS,"SC Distribution, Inc.",0646315904420,https://s.eslite.dev/upload/product/l/2631138940005/ec16317.jpg
In the Night Kitchen,https://www.eslite.com/product/1003140651220899,Maurice Sendak,HARPERCOLLINS PUBLISHERS,9780064434362,https://s.eslite.dev/upload/product/l/2613014170003/20190410204329492623.jpg
Fairy World vol.2,https://www.eslite.com/product/1004144101442011,,Prikosnovenie,3760006860905,https://s.eslite.dev/Upload/Product/200809/l/633583678827725000.jpg
Pajo,https://www.eslite.com/product/1004152861478123,Pajo,"Drag City, Inc.",0781484028925,https://s.eslite.dev/Upload/Product/200809/l/633578480186653125.jpg
結構分析(2版),https://www.eslite.com/product/1001181861494461,余志鵬,滄海書局,9789574939091,https://s.eslite.dev/upload/product/l/2680055450005/ec707039.jpg
Your New Best Friends,https://www.eslite.com/product/1004142231537127,Ralph Myerz and the Jack Herren Band,"ADA Global, Ltd.",0014431707629,https://s.eslite.dev/Upload/Product/200809/l/633574236338091250.jpg
"新電子科技雜誌, 四月",https://www.eslite.com/product/10099132171545325,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2680105295044/20210331213531610425.jpg
"表演藝術, 十月",https://www.eslite.com/product/10099123941572588,,國家表演藝術中心,,https://s.eslite.dev/upload/product/l/2680131212107/20201005172829604009.jpg
Yasujiro Ozu: Music Anthology (2CD),https://www.eslite.com/product/1004256941575169,,SS2,4988004090585,https://s.eslite.dev/Upload/Product/200809/l/633574142837310000.jpg
Espers II,https://www.eslite.com/product/1004152861610741,ESPERS,"Drag City, Inc.",0781484031024,0
You Are There (2LP),https://www.eslite.com/product/1004156621611869,MONO,"SC Distribution, Inc.",0656605309811,0
Failing Songs,https://www.eslite.com/product/1004163131662209,"ELLIOTT, MATT",Acuarela,3700077601908,https://s.eslite.dev/upload/product/l/2680223626003/ec271694.jpg
世界職棒觀戰指南 (2007年),https://www.eslite.com/product/10099110931679052,,時報文化出版企業股份有限公司,,https://s.eslite.dev/upload/product/l/2680241111000/ec242515.jpg
The Besnard Lakes Are the Dark Horse,https://www.eslite.com/product/1004142201690290,The Besnard Lakes,JAGJAGUWAR RECORDS,0656605210629,https://s.eslite.dev/Upload/Product/200809/l/633568194728848750.jpg
Open (2CD),https://www.eslite.com/product/1004156081716043,,H'Art Musik Vertrieb GmbH,0881824124727,https://s.eslite.dev/Upload/Product/200809/l/633566634097608608.jpg
Give Me!!!,https://www.eslite.com/product/1004131252108340,矢澤洋子,迦鎷文化音樂國際有限公司,4717954160259,https://s.eslite.dev/Upload/Product/201112/l/634608306605600000.jpg
Hercules AIR DJ控制器,https://www.eslite.com/product/1005266042151761,,馬特音樂多媒體有限公司,,https://s.eslite.dev/Upload/Product/201206/l/634753459136380000.jpg
Numark N4 DJ MIDI控制器,https://www.eslite.com/product/1005266042151767,,馬特音樂多媒體有限公司,,https://s.eslite.dev/Upload/Product/201206/l/634753459219348750.jpg
PlayMe Toys拔蘿蔔對對樂,https://www.eslite.com/product/1007271472220868,,玩偶的家實業股份有限公司,,https://s.eslite.dev/upload/product/l/2680764635007/ec672916.jpg
PlayMe Toys快樂狗Doggy/原木色,https://www.eslite.com/product/1007271472220874,,玩偶的家實業股份有限公司,,https://s.eslite.dev/upload/product/l/2680764641008/222957.jpg
新電子科技雜誌特刊: 2019年版嵌入式系統設計解密,https://www.eslite.com/product/10099132172715609,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681663205001/ec1584604.jpg
里約巴沙,https://www.eslite.com/product/1004123601148102,小野麗莎,台灣索尼音樂娛樂股份有限公司,0743213855424,https://s.eslite.dev/upload/product/l/2631056801006/ec20827.jpg
棋靈王: 梅澤由香里的GOGO圍棋SPECIAL,https://www.eslite.com/product/1004128751073683,梅澤由香里,曼迪傳播有限公司,,https://s.eslite.dev/upload/product/l/2633005911002/ec12347.jpg
棋靈王: 梅澤由香里的GOGO圍棋SPECIAL,https://www.eslite.com/product/1004128751073683,梅澤由香里,曼迪傳播有限公司,,https://s.eslite.dev/upload/product/l/2633005911002/ec12347.jpg
Mysterious Skin,https://www.eslite.com/product/1004142231537164,"Guthrie, Robin/ Budd, Harold","ADA Global, Ltd.",0014431605826,https://s.eslite.dev/Upload/Product/200809/l/633577739555278750.jpg
醉情歌: 麥可伯特恩,https://www.eslite.com/product/1004123601141958,麥可．伯特恩,台灣索尼音樂娛樂股份有限公司,0696998535121,https://s.eslite.dev/upload/product/l/2631070118005/ec20304.jpg
小野麗莎,https://www.eslite.com/product/1002152171300434,,DOREMI RECORDS,,https://s.eslite.dev/upload/product/l/2611307386001/ec62196.jpg
ION iPiCS 2 GO相片轉換機,https://www.eslite.com/product/1005268442182898,,ION Audio,,https://s.eslite.dev/upload/product/l/2680726450006/ec631891.jpg
